Customer_ID,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,Coupon_Code,Discount_pct,Payment_Method,Shipping_Provider,Transaction_Rating
17811,39109,26/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,PayPal,Australia Post Courier,4
16395,39063,26/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,Australia Post Courier,3
16395,39070,26/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC30,30,Credit Card,Australia Post Courier,5
16395,39071,26/9/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,PayPal,Australia Post Express,2
14572,39003,26/9/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,19.99,Used,ELEC30,30,Credit Card,Toll Priority,2
14572,39029,26/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Courier,4
14572,39036,26/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6,Used,ELEC30,30,PayPal,StarTrack Express,2
15938,39047,26/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,19.99,Not Used,,,Cash,Toll Priority,3
15938,39048,26/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6,Not Used,,,Credit Card,Australia Post Courier,3
12637,39084,26/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,6,Not Used,,,Venmo,Australia Post Courier,3
12637,39089,26/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Used,ELEC30,30,Credit Card,Australia Post Express,2
12637,39090,26/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Not Used,,,PayPal,Australia Post Courier,4
14307,38825,23/9/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Express,4
17841,38815,23/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,Venmo,Australia Post Courier,4
17841,38818,23/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Not Used,,,Cash,Australia Post Courier,5
17841,38819,23/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Courier,5
17097,38799,23/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,Credit Card,StarTrack Express,3
17097,38799,23/9/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Courier,3
17097,38799,23/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,Debit Card,StarTrack Express,4
17097,38800,23/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,PayPal,StarTrack Express,4
17097,38801,23/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,PayPal,Australia Post Express,5
13310,38839,23/9/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Express,4
12748,37477,9/5/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,Credit Card,StarTrack Express,5
15535,37437,9/5/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Courier,2
15535,37451,9/5/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Courier,3
15535,37453,9/5/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,12.99,Used,ELEC30,30,Credit Card,CouriersPlease,5
15535,37461,9/5/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Venmo,Australia Post Courier,3
15535,37463,9/5/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,5,79,12.99,Used,ELEC30,30,Venmo,CouriersPlease,2
15535,37464,9/5/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6,Used,ELEC30,30,Credit Card,StarTrack Express,5
15535,37465,9/5/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,Debit Card,StarTrack Express,2
15535,37469,9/5/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149,6,Used,ELEC30,30,Credit Card,StarTrack Express,3
15535,37471,9/5/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79,6,Used,ELEC30,30,Credit Card,Australia Post Courier,3
16206,37398,9/5/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Express,3
16206,37404,9/5/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Not Used,,,PayPal,Australia Post Express,3
16206,37405,9/5/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,199,6,Not Used,,,Venmo,StarTrack Express,4
13782,37412,9/5/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6,Used,ELEC30,30,PayPal,StarTrack Express,3
13782,37418,9/5/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6,Not Used,,,PayPal,Australia Post Courier,3
13782,37421,9/5/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,StarTrack Express,4
13782,37426,9/5/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,StarTrack Express,3
13782,37430,9/5/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149,19.99,Used,ELEC30,30,Credit Card,Toll Priority,3
13700,37477,9/5/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,Credit Card,Australia Post Courier,2
13700,37485,9/5/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,StarTrack Express,3
13700,37486,9/5/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,PayPal,StarTrack Express,3
12747,39290,28/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3,79,6,Used,ELEC30,30,Credit Card,Australia Post Courier,4
14062,39309,28/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,19.99,Not Used,,,Credit Card,Toll Priority,3
14062,39319,28/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6,Used,ELEC30,30,Credit Card,Australia Post Courier,3
13008,39331,28/9/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149,6,Not Used,,,PayPal,Australia Post Express,3
15379,39277,28/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Not Used,,,PayPal,Australia Post Courier,3
14735,39249,28/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Debit Card,Australia Post Express,4
14735,39250,28/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,PayPal,Australia Post Courier,4
14735,39255,28/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,PayPal,StarTrack Express,4
14735,39257,28/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Used,ELEC30,30,Credit Card,Australia Post Courier,3
14735,39260,28/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Used,ELEC30,30,PayPal,Australia Post Express,5
12402,39269,28/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,Credit Card,Australia Post Courier,3
12402,39271,28/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,StarTrack Express,3
17771,39294,28/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,Credit Card,Australia Post Express,4
17771,39296,28/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,PayPal,StarTrack Express,3
17771,39299,28/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Courier,4
17771,39299,28/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,PayPal,Australia Post Express,3
17771,39303,28/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,12.99,Used,ELEC30,30,Credit Card,CouriersPlease,3
17841,37501,9/6/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,Debit Card,Australia Post Courier,5
14404,37536,9/6/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,Credit Card,StarTrack Express,5
14404,37537,9/6/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Courier,4
14404,37539,9/6/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,Debit Card,StarTrack Express,2
16059,37549,9/6/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,PayPal,Australia Post Courier,4
13048,37503,9/6/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Express,4
13048,37507,9/6/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,StarTrack Express,3
13048,37521,9/6/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,StarTrack Express,4
18069,37555,9/6/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,PayPal,Australia Post Courier,5
18069,37556,9/6/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3,119,6,Not Used,,,Credit Card,Australia Post Express,3
18069,37557,9/6/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,Debit Card,StarTrack Express,5
18069,37559,9/6/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Express,3
18069,37566,9/6/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,PayPal,StarTrack Express,4
18069,37571,9/6/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,PayPal,Australia Post Courier,5
18069,37578,9/6/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,Venmo,StarTrack Express,5
18069,37579,9/6/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Not Used,,,PayPal,Australia Post Express,3
18069,37580,9/6/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,3,119,12.99,Used,ELEC30,30,Credit Card,CouriersPlease,3
18069,37580,9/6/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,2,149,12.99,Used,ELEC30,30,Venmo,CouriersPlease,5
13634,37526,9/6/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,PayPal,StarTrack Express,4
13634,37532,9/6/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,StarTrack Express,3
17690,37842,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,PayPal,StarTrack Express,3
17690,37844,9/11/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,Venmo,StarTrack Express,5
17690,37848,9/11/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Not Used,,,PayPal,Australia Post Courier,4
17690,37853,9/11/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,StarTrack Express,5
17690,37855,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,PayPal,Australia Post Courier,3
17690,37859,9/11/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Express,3
14606,37936,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Debit Card,StarTrack Express,5
14606,37939,9/11/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,3,149,6,Not Used,,,Credit Card,Australia Post Courier,5
14606,37941,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Not Used,,,Credit Card,Australia Post Courier,5
14606,37942,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,Credit Card,StarTrack Express,5
14606,37942,9/11/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Express,5
13982,37912,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,12.99,Used,ELEC30,30,Credit Card,CouriersPlease,5
13982,37921,9/11/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Not Used,,,Credit Card,Australia Post Courier,3
14525,37931,9/11/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,PayPal,Australia Post Courier,3
17988,37839,9/11/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Courier,4
12820,37877,9/11/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,2,79,6,Not Used,,,Credit Card,Australia Post Express,3
12820,37878,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,19.99,Used,ELEC30,30,Credit Card,Toll Priority,3
13001,37887,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,Credit Card,Australia Post Express,3
13001,37887,9/11/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,StarTrack Express,5
13001,37889,9/11/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,StarTrack Express,5
13001,37903,9/11/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,Australia Post Courier,3
13001,37904,9/11/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Express,5
13001,37905,9/11/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Not Used,,,Credit Card,Australia Post Express,5
14606,38890,24/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Not Used,,,Credit Card,StarTrack Express,5
17611,38855,24/9/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,StarTrack Express,5
17611,38859,24/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,Credit Card,Australia Post Courier,5
17611,38866,24/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,StarTrack Express,4
17611,38867,24/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,PayPal,Australia Post Courier,5
17611,38868,24/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Not Used,,,PayPal,Australia Post Express,5
17611,38868,24/9/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Not Used,,,PayPal,Australia Post Express,4
17611,38871,24/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC30,30,Credit Card,Australia Post Express,5
17611,38872,24/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,PayPal,Australia Post Express,5
17611,38874,24/9/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Courier,2
17611,38876,24/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,12.99,Used,ELEC30,30,Credit Card,CouriersPlease,5
17611,38880,24/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,Australia Post Courier,5
15831,38850,24/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,PayPal,Australia Post Courier,3
13310,38847,24/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,PayPal,Australia Post Courier,3
14916,38887,24/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Used,ELEC30,30,Credit Card,StarTrack Express,4
14606,38893,25/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,Australia Post Courier,5
14606,38893,25/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,6,Used,ELEC30,30,PayPal,Australia Post Express,5
14031,38971,25/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,4,149,19.99,Used,ELEC30,30,PayPal,Toll Priority,3
14031,38974,25/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,PayPal,Australia Post Express,4
17231,38977,25/9/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,Debit Card,Australia Post Courier,4
17231,38984,25/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,3,79,6,Used,ELEC30,30,PayPal,Australia Post Express,3
17602,38914,25/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,PayPal,Australia Post Courier,4
17602,38938,25/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,Credit Card,Australia Post Express,4
17602,38940,25/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Courier,3
17602,38940,25/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,4,79,6,Used,ELEC30,30,PayPal,Australia Post Courier,2
17602,38952,25/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,PayPal,Australia Post Express,2
17602,38953,25/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Courier,3
17602,38963,25/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,Australia Post Express,5
17602,38967,25/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,PayPal,StarTrack Express,3
17602,38967,25/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,Australia Post Express,4
14135,37774,9/9/2024,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79,6,Not Used,,,PayPal,Australia Post Express,4
14135,37775,9/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,Australia Post Express,3
14176,37761,9/9/2024,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79,6,Used,ELEC30,30,Credit Card,StarTrack Express,3
18223,37778,9/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119,12.99,Not Used,,,Cash,CouriersPlease,4
18223,37779,9/9/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,Credit Card,StarTrack Express,3
18223,37781,9/9/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,Australia Post Express,4
18223,37786,9/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,PayPal,Australia Post Courier,4
18223,37787,9/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,StarTrack Express,5
18223,37790,9/9/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Used,ELEC30,30,PayPal,StarTrack Express,3
12673,37764,9/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,3,119,6,Used,ELEC30,30,Debit Card,Australia Post Express,4
12673,37769,9/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119,6,Used,ELEC30,30,Credit Card,Australia Post Express,2
12673,37774,9/9/2024,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119,6,Not Used,,,Credit Card,Australia Post Courier,2
15296,37803,9/9/2024,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,5,119,6,Used,ELEC30,30,Venmo,StarTrack Express,2
15296,37805,9/9/2024,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,2,149,6,Used,ELEC30,30,Credit Card,Australia Post Express,2
18041,38382,18/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC30,30,Credit Card,Australia Post Express,5
15023,38357,18/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149,6,Used,ELEC30,30,Credit Card,Australia Post Courier,5
15023,38365,18/9/2024,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149,6,Not Used,,,Cash,Australia Post Courier,2
17576,38433,18/9/2024,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149,6,Not Used,,,PayPal,Australia Post Express,3
